[GAN Epoch 00050]	 D Loss: 102.568 	 G Loss: 94.133 	 LwF Loss: 0.000	  per_epoch_time: 224.854
[GAN Epoch 00051]	 Dp Loss: 0.77243 Dn Loss: 0.36695 	 G Loss: 0.89393 	 aug Loss: 0.538	 LwF Loss: 0.00000
[GAN Epoch 00051]	 Dp Loss: 0.52042 Dn Loss: 0.65126 	 G Loss: 1.14738 	 aug Loss: 0.554	 LwF Loss: 0.00000
[GAN Epoch 00051]	 Dp Loss: 0.38194 Dn Loss: 0.99700 	 G Loss: 1.44385 	 aug Loss: 0.557	 LwF Loss: 0.00000
[GAN Epoch 00051]	 Dp Loss: 0.57900 Dn Loss: 0.68427 	 G Loss: 1.01334 	 aug Loss: 0.551	 LwF Loss: 0.00000
[GAN Epoch 00051]	 Dp Loss: 0.64467 Dn Loss: 0.52071 	 G Loss: 0.96683 	 aug Loss: 0.569	 LwF Loss: 0.00000
[GAN Epoch 00051]	 Dp Loss: 0.38103 Dn Loss: 0.61774 	 G Loss: 1.15592 	 aug Loss: 0.557	 LwF Loss: 0.00000
[GAN Epoch 00051]	 Dp Loss: 0.69166 Dn Loss: 0.46760 	 G Loss: 1.16677 	 aug Loss: 0.580	 LwF Loss: 0.00000
[GAN Epoch 00051]	 Dp Loss: 0.43455 Dn Loss: 0.66278 	 G Loss: 1.16589 	 aug Loss: 0.557	 LwF Loss: 0.00000
[GAN Epoch 00051]	 Dp Loss: 0.73777 Dn Loss: 0.45360 	 G Loss: 0.98635 	 aug Loss: 0.559	 LwF Loss: 0.00000
[GAN Epoch 00051]	 D Loss: 103.641 	 G Loss: 93.503 	 LwF Loss: 0.000	  per_epoch_time: 230.672
[GAN Epoch 00052]	 Dp Loss: 0.52212 Dn Loss: 0.49307 	 G Loss: 0.90901 	 aug Loss: 0.562	 LwF Loss: 0.00000
[GAN Epoch 00052]	 Dp Loss: 0.57288 Dn Loss: 0.61056 	 G Loss: 1.11123 	 aug Loss: 0.566	 LwF Loss: 0.00000
[GAN Epoch 00052]	 Dp Loss: 0.59279 Dn Loss: 0.68688 	 G Loss: 0.91507 	 aug Loss: 0.543	 LwF Loss: 0.00000
[GAN Epoch 00052]	 Dp Loss: 0.52305 Dn Loss: 0.58218 	 G Loss: 1.11002 	 aug Loss: 0.536	 LwF Loss: 0.00000
[GAN Epoch 00052]	 Dp Loss: 0.65626 Dn Loss: 0.57482 	 G Loss: 0.89165 	 aug Loss: 0.547	 LwF Loss: 0.00000
[GAN Epoch 00052]	 Dp Loss: 0.30372 Dn Loss: 0.77212 	 G Loss: 1.38112 	 aug Loss: 0.556	 LwF Loss: 0.00000
[GAN Epoch 00052]	 Dp Loss: 0.47954 Dn Loss: 0.67493 	 G Loss: 1.07897 	 aug Loss: 0.542	 LwF Loss: 0.00000
[GAN Epoch 00052]	 Dp Loss: 0.52812 Dn Loss: 0.58657 	 G Loss: 0.92396 	 aug Loss: 0.550	 LwF Loss: 0.00000
[GAN Epoch 00052]	 Dp Loss: 0.67194 Dn Loss: 0.51894 	 G Loss: 0.92071 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00052]	 D Loss: 104.525 	 G Loss: 91.802 	 LwF Loss: 0.000	  per_epoch_time: 225.624
[GAN Epoch 00053]	 Dp Loss: 0.75511 Dn Loss: 0.45449 	 G Loss: 0.89488 	 aug Loss: 0.552	 LwF Loss: 0.00000
[GAN Epoch 00053]	 Dp Loss: 0.64578 Dn Loss: 0.52707 	 G Loss: 0.94165 	 aug Loss: 0.557	 LwF Loss: 0.00000
[GAN Epoch 00053]	 Dp Loss: 0.43972 Dn Loss: 0.85022 	 G Loss: 1.11357 	 aug Loss: 0.554	 LwF Loss: 0.00000
[GAN Epoch 00053]	 Dp Loss: 0.49383 Dn Loss: 0.68818 	 G Loss: 1.14597 	 aug Loss: 0.564	 LwF Loss: 0.00000
[GAN Epoch 00053]	 Dp Loss: 0.51139 Dn Loss: 0.74645 	 G Loss: 1.05422 	 aug Loss: 0.556	 LwF Loss: 0.00000
[GAN Epoch 00053]	 Dp Loss: 0.36400 Dn Loss: 0.77846 	 G Loss: 1.17400 	 aug Loss: 0.563	 LwF Loss: 0.00000
[GAN Epoch 00053]	 Dp Loss: 0.46529 Dn Loss: 0.71118 	 G Loss: 1.26886 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00053]	 Dp Loss: 0.58248 Dn Loss: 0.56748 	 G Loss: 1.14281 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00053]	 Dp Loss: 0.73448 Dn Loss: 0.35944 	 G Loss: 0.80104 	 aug Loss: 0.556	 LwF Loss: 0.00000
[GAN Epoch 00053]	 D Loss: 103.159 	 G Loss: 92.283 	 LwF Loss: 0.000	  per_epoch_time: 233.721
[GAN Epoch 00054]	 Dp Loss: 0.60094 Dn Loss: 0.66580 	 G Loss: 1.07234 	 aug Loss: 0.552	 LwF Loss: 0.00000
[GAN Epoch 00054]	 Dp Loss: 0.55517 Dn Loss: 0.61373 	 G Loss: 1.19649 	 aug Loss: 0.560	 LwF Loss: 0.00000
[GAN Epoch 00054]	 Dp Loss: 0.51090 Dn Loss: 0.72029 	 G Loss: 1.07695 	 aug Loss: 0.566	 LwF Loss: 0.00000
[GAN Epoch 00054]	 Dp Loss: 0.57502 Dn Loss: 0.63322 	 G Loss: 1.06943 	 aug Loss: 0.548	 LwF Loss: 0.00000
[GAN Epoch 00054]	 Dp Loss: 0.51001 Dn Loss: 0.71331 	 G Loss: 0.96640 	 aug Loss: 0.552	 LwF Loss: 0.00000
[GAN Epoch 00054]	 Dp Loss: 0.57328 Dn Loss: 0.55891 	 G Loss: 1.06994 	 aug Loss: 0.577	 LwF Loss: 0.00000
[GAN Epoch 00054]	 Dp Loss: 0.61762 Dn Loss: 0.56947 	 G Loss: 1.09787 	 aug Loss: 0.571	 LwF Loss: 0.00000
[GAN Epoch 00054]	 Dp Loss: 0.45155 Dn Loss: 0.57151 	 G Loss: 1.19356 	 aug Loss: 0.564	 LwF Loss: 0.00000
[GAN Epoch 00054]	 Dp Loss: 0.44690 Dn Loss: 0.55394 	 G Loss: 1.11500 	 aug Loss: 0.554	 LwF Loss: 0.00000
[GAN Epoch 00054]	 D Loss: 103.654 	 G Loss: 92.009 	 LwF Loss: 0.000	  per_epoch_time: 230.673
[GAN Epoch 00055]	 Dp Loss: 0.82539 Dn Loss: 0.36332 	 G Loss: 0.87466 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00055]	 Dp Loss: 0.52732 Dn Loss: 0.58612 	 G Loss: 1.00810 	 aug Loss: 0.569	 LwF Loss: 0.00000
[GAN Epoch 00055]	 Dp Loss: 0.58818 Dn Loss: 0.67978 	 G Loss: 0.87861 	 aug Loss: 0.559	 LwF Loss: 0.00000
[GAN Epoch 00055]	 Dp Loss: 0.46414 Dn Loss: 0.72330 	 G Loss: 1.12596 	 aug Loss: 0.559	 LwF Loss: 0.00000
[GAN Epoch 00055]	 Dp Loss: 0.59880 Dn Loss: 0.64488 	 G Loss: 1.03132 	 aug Loss: 0.550	 LwF Loss: 0.00000
[GAN Epoch 00055]	 Dp Loss: 0.52040 Dn Loss: 0.55545 	 G Loss: 1.00588 	 aug Loss: 0.555	 LwF Loss: 0.00000
[GAN Epoch 00055]	 Dp Loss: 0.71605 Dn Loss: 0.54572 	 G Loss: 0.95954 	 aug Loss: 0.543	 LwF Loss: 0.00000
[GAN Epoch 00055]	 Dp Loss: 0.40727 Dn Loss: 0.77213 	 G Loss: 1.31096 	 aug Loss: 0.566	 LwF Loss: 0.00000
[GAN Epoch 00055]	 Dp Loss: 0.71393 Dn Loss: 0.39857 	 G Loss: 1.01959 	 aug Loss: 0.555	 LwF Loss: 0.00000
[GAN Epoch 00055]	 D Loss: 103.465 	 G Loss: 91.818 	 LwF Loss: 0.000	  per_epoch_time: 229.004
[GAN Epoch 00056]	 Dp Loss: 0.53032 Dn Loss: 0.51308 	 G Loss: 1.01975 	 aug Loss: 0.545	 LwF Loss: 0.00000
[GAN Epoch 00056]	 Dp Loss: 0.62329 Dn Loss: 0.57473 	 G Loss: 1.10841 	 aug Loss: 0.555	 LwF Loss: 0.00000
[GAN Epoch 00056]	 Dp Loss: 0.59618 Dn Loss: 0.62863 	 G Loss: 0.87588 	 aug Loss: 0.560	 LwF Loss: 0.00000
[GAN Epoch 00056]	 Dp Loss: 0.60832 Dn Loss: 0.58048 	 G Loss: 1.00955 	 aug Loss: 0.560	 LwF Loss: 0.00000
[GAN Epoch 00056]	 Dp Loss: 0.57812 Dn Loss: 0.59205 	 G Loss: 0.97890 	 aug Loss: 0.563	 LwF Loss: 0.00000
[GAN Epoch 00056]	 Dp Loss: 0.64609 Dn Loss: 0.53053 	 G Loss: 0.92540 	 aug Loss: 0.553	 LwF Loss: 0.00000
[GAN Epoch 00056]	 Dp Loss: 0.60664 Dn Loss: 0.56470 	 G Loss: 1.11987 	 aug Loss: 0.554	 LwF Loss: 0.00000
[GAN Epoch 00056]	 Dp Loss: 0.50205 Dn Loss: 0.70410 	 G Loss: 1.07307 	 aug Loss: 0.563	 LwF Loss: 0.00000
[GAN Epoch 00056]	 Dp Loss: 0.84689 Dn Loss: 0.33452 	 G Loss: 0.93122 	 aug Loss: 0.560	 LwF Loss: 0.00000
[GAN Epoch 00056]	 D Loss: 103.929 	 G Loss: 90.889 	 LwF Loss: 0.000	  per_epoch_time: 227.222
[GAN Epoch 00057]	 Dp Loss: 0.70205 Dn Loss: 0.45533 	 G Loss: 0.83528 	 aug Loss: 0.574	 LwF Loss: 0.00000
[GAN Epoch 00057]	 Dp Loss: 0.62509 Dn Loss: 0.58290 	 G Loss: 0.98436 	 aug Loss: 0.567	 LwF Loss: 0.00000
[GAN Epoch 00057]	 Dp Loss: 0.50471 Dn Loss: 0.69085 	 G Loss: 1.13553 	 aug Loss: 0.556	 LwF Loss: 0.00000
[GAN Epoch 00057]	 Dp Loss: 0.55216 Dn Loss: 0.55162 	 G Loss: 1.07300 	 aug Loss: 0.554	 LwF Loss: 0.00000
[GAN Epoch 00057]	 Dp Loss: 0.56411 Dn Loss: 0.69817 	 G Loss: 1.11675 	 aug Loss: 0.554	 LwF Loss: 0.00000
[GAN Epoch 00057]	 Dp Loss: 0.40594 Dn Loss: 0.65574 	 G Loss: 1.10528 	 aug Loss: 0.550	 LwF Loss: 0.00000
[GAN Epoch 00057]	 Dp Loss: 0.65289 Dn Loss: 0.52788 	 G Loss: 1.03916 	 aug Loss: 0.555	 LwF Loss: 0.00000
[GAN Epoch 00057]	 Dp Loss: 0.60342 Dn Loss: 0.53655 	 G Loss: 1.06419 	 aug Loss: 0.566	 LwF Loss: 0.00000
[GAN Epoch 00057]	 Dp Loss: 0.58466 Dn Loss: 0.56442 	 G Loss: 1.16872 	 aug Loss: 0.543	 LwF Loss: 0.00000
[GAN Epoch 00057]	 D Loss: 103.335 	 G Loss: 91.769 	 LwF Loss: 0.000	  per_epoch_time: 229.430
[GAN Epoch 00058]	 Dp Loss: 0.84960 Dn Loss: 0.40504 	 G Loss: 0.85519 	 aug Loss: 0.560	 LwF Loss: 0.00000
[GAN Epoch 00058]	 Dp Loss: 0.60833 Dn Loss: 0.63838 	 G Loss: 1.10555 	 aug Loss: 0.569	 LwF Loss: 0.00000
[GAN Epoch 00058]	 Dp Loss: 0.62390 Dn Loss: 0.68372 	 G Loss: 0.98378 	 aug Loss: 0.556	 LwF Loss: 0.00000
[GAN Epoch 00058]	 Dp Loss: 0.53135 Dn Loss: 0.63358 	 G Loss: 1.16170 	 aug Loss: 0.554	 LwF Loss: 0.00000
[GAN Epoch 00058]	 Dp Loss: 0.54723 Dn Loss: 0.62931 	 G Loss: 0.99429 	 aug Loss: 0.550	 LwF Loss: 0.00000
[GAN Epoch 00058]	 Dp Loss: 0.44638 Dn Loss: 0.57652 	 G Loss: 0.93341 	 aug Loss: 0.559	 LwF Loss: 0.00000
[GAN Epoch 00058]	 Dp Loss: 0.63173 Dn Loss: 0.52006 	 G Loss: 1.07057 	 aug Loss: 0.559	 LwF Loss: 0.00000
[GAN Epoch 00058]	 Dp Loss: 0.51669 Dn Loss: 0.62598 	 G Loss: 1.11823 	 aug Loss: 0.574	 LwF Loss: 0.00000
[GAN Epoch 00058]	 Dp Loss: 0.60821 Dn Loss: 0.46396 	 G Loss: 1.06477 	 aug Loss: 0.557	 LwF Loss: 0.00000
[GAN Epoch 00058]	 D Loss: 104.307 	 G Loss: 90.879 	 LwF Loss: 0.000	  per_epoch_time: 229.425
[GAN Epoch 00059]	 Dp Loss: 0.88216 Dn Loss: 0.31999 	 G Loss: 0.77974 	 aug Loss: 0.549	 LwF Loss: 0.00000
[GAN Epoch 00059]	 Dp Loss: 0.60106 Dn Loss: 0.58673 	 G Loss: 1.15769 	 aug Loss: 0.553	 LwF Loss: 0.00000
[GAN Epoch 00059]	 Dp Loss: 0.53273 Dn Loss: 0.68934 	 G Loss: 0.98768 	 aug Loss: 0.551	 LwF Loss: 0.00000
[GAN Epoch 00059]	 Dp Loss: 0.64472 Dn Loss: 0.54000 	 G Loss: 1.06713 	 aug Loss: 0.548	 LwF Loss: 0.00000
[GAN Epoch 00059]	 Dp Loss: 0.45194 Dn Loss: 0.82336 	 G Loss: 1.27009 	 aug Loss: 0.551	 LwF Loss: 0.00000
[GAN Epoch 00059]	 Dp Loss: 0.39753 Dn Loss: 0.66047 	 G Loss: 1.10520 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00059]	 Dp Loss: 0.61501 Dn Loss: 0.51995 	 G Loss: 1.10452 	 aug Loss: 0.573	 LwF Loss: 0.00000
[GAN Epoch 00059]	 Dp Loss: 0.58430 Dn Loss: 0.61268 	 G Loss: 0.88466 	 aug Loss: 0.548	 LwF Loss: 0.00000
[GAN Epoch 00059]	 Dp Loss: 0.52587 Dn Loss: 0.60477 	 G Loss: 1.13903 	 aug Loss: 0.551	 LwF Loss: 0.00000
[GAN Epoch 00059]	 D Loss: 103.991 	 G Loss: 91.852 	 LwF Loss: 0.000	  per_epoch_time: 220.867
[GAN Epoch 00060]	 Dp Loss: 0.91908 Dn Loss: 0.37547 	 G Loss: 0.58908 	 aug Loss: 0.556	 LwF Loss: 0.00000
[GAN Epoch 00060]	 Dp Loss: 0.67542 Dn Loss: 0.56974 	 G Loss: 0.87886 	 aug Loss: 0.550	 LwF Loss: 0.00000
[GAN Epoch 00060]	 Dp Loss: 0.64202 Dn Loss: 0.59270 	 G Loss: 0.97342 	 aug Loss: 0.558	 LwF Loss: 0.00000
[GAN Epoch 00060]	 Dp Loss: 0.64866 Dn Loss: 0.48267 	 G Loss: 0.97814 	 aug Loss: 0.573	 LwF Loss: 0.00000
[GAN Epoch 00060]	 Dp Loss: 0.59540 Dn Loss: 0.68026 	 G Loss: 0.95170 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00060]	 Dp Loss: 0.45238 Dn Loss: 0.64236 	 G Loss: 1.20794 	 aug Loss: 0.548	 LwF Loss: 0.00000
[GAN Epoch 00060]	 Dp Loss: 0.81168 Dn Loss: 0.37815 	 G Loss: 0.90106 	 aug Loss: 0.557	 LwF Loss: 0.00000
[GAN Epoch 00060]	 Dp Loss: 0.57951 Dn Loss: 0.56615 	 G Loss: 0.94447 	 aug Loss: 0.546	 LwF Loss: 0.00000
[GAN Epoch 00060]	 Dp Loss: 0.66008 Dn Loss: 0.46158 	 G Loss: 0.85340 	 aug Loss: 0.544	 LwF Loss: 0.00000
[GAN Epoch 00060]	 D Loss: 104.748 	 G Loss: 90.496 	 LwF Loss: 0.000	  per_epoch_time: 229.565
[GAN Epoch 00061]	 Dp Loss: 0.84185 Dn Loss: 0.35930 	 G Loss: 0.79103 	 aug Loss: 0.553	 LwF Loss: 0.00000
[GAN Epoch 00061]	 Dp Loss: 0.63387 Dn Loss: 0.58285 	 G Loss: 0.96555 	 aug Loss: 0.556	 LwF Loss: 0.00000
[GAN Epoch 00061]	 Dp Loss: 0.58156 Dn Loss: 0.65750 	 G Loss: 0.91929 	 aug Loss: 0.559	 LwF Loss: 0.00000
[GAN Epoch 00061]	 Dp Loss: 0.52819 Dn Loss: 0.65443 	 G Loss: 1.00108 	 aug Loss: 0.549	 LwF Loss: 0.00000
[GAN Epoch 00061]	 Dp Loss: 0.53487 Dn Loss: 0.70449 	 G Loss: 0.92488 	 aug Loss: 0.545	 LwF Loss: 0.00000
[GAN Epoch 00061]	 Dp Loss: 0.56131 Dn Loss: 0.63044 	 G Loss: 1.03503 	 aug Loss: 0.552	 LwF Loss: 0.00000
[GAN Epoch 00061]	 Dp Loss: 0.62521 Dn Loss: 0.45458 	 G Loss: 1.04710 	 aug Loss: 0.559	 LwF Loss: 0.00000
[GAN Epoch 00061]	 Dp Loss: 0.53770 Dn Loss: 0.60602 	 G Loss: 1.03848 	 aug Loss: 0.560	 LwF Loss: 0.00000
[GAN Epoch 00061]	 Dp Loss: 0.61243 Dn Loss: 0.49978 	 G Loss: 0.89666 	 aug Loss: 0.549	 LwF Loss: 0.00000
[GAN Epoch 00061]	 D Loss: 103.646 	 G Loss: 90.899 	 LwF Loss: 0.000	  per_epoch_time: 230.126
[GAN Epoch 00062]	 Dp Loss: 0.59611 Dn Loss: 0.52083 	 G Loss: 1.08041 	 aug Loss: 0.553	 LwF Loss: 0.00000
[GAN Epoch 00062]	 Dp Loss: 0.56630 Dn Loss: 0.57253 	 G Loss: 1.01923 	 aug Loss: 0.548	 LwF Loss: 0.00000
[GAN Epoch 00062]	 Dp Loss: 0.77410 Dn Loss: 0.46589 	 G Loss: 0.81373 	 aug Loss: 0.537	 LwF Loss: 0.00000
[GAN Epoch 00062]	 Dp Loss: 0.57027 Dn Loss: 0.63477 	 G Loss: 1.15565 	 aug Loss: 0.553	 LwF Loss: 0.00000
[GAN Epoch 00062]	 Dp Loss: 0.53989 Dn Loss: 0.68253 	 G Loss: 1.02533 	 aug Loss: 0.538	 LwF Loss: 0.00000
[GAN Epoch 00062]	 Dp Loss: 0.40366 Dn Loss: 0.77957 	 G Loss: 1.09175 	 aug Loss: 0.548	 LwF Loss: 0.00000
[GAN Epoch 00062]	 Dp Loss: 0.75667 Dn Loss: 0.36770 	 G Loss: 0.90085 	 aug Loss: 0.560	 LwF Loss: 0.00000
[GAN Epoch 00062]	 Dp Loss: 0.73630 Dn Loss: 0.40853 	 G Loss: 0.84260 	 aug Loss: 0.564	 LwF Loss: 0.00000
[GAN Epoch 00062]	 Dp Loss: 0.58541 Dn Loss: 0.52314 	 G Loss: 0.99163 	 aug Loss: 0.554	 LwF Loss: 0.00000
[GAN Epoch 00062]	 D Loss: 103.907 	 G Loss: 90.921 	 LwF Loss: 0.000	  per_epoch_time: 224.490
[GAN Epoch 00063]	 Dp Loss: 0.61329 Dn Loss: 0.59466 	 G Loss: 1.01246 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00063]	 Dp Loss: 0.56201 Dn Loss: 0.64593 	 G Loss: 0.95036 	 aug Loss: 0.558	 LwF Loss: 0.00000
[GAN Epoch 00063]	 Dp Loss: 0.55008 Dn Loss: 0.76422 	 G Loss: 0.96511 	 aug Loss: 0.551	 LwF Loss: 0.00000
[GAN Epoch 00063]	 Dp Loss: 0.53915 Dn Loss: 0.69035 	 G Loss: 1.19579 	 aug Loss: 0.553	 LwF Loss: 0.00000
[GAN Epoch 00063]	 Dp Loss: 0.48296 Dn Loss: 0.68019 	 G Loss: 1.09196 	 aug Loss: 0.557	 LwF Loss: 0.00000
[GAN Epoch 00063]	 Dp Loss: 0.37397 Dn Loss: 0.70578 	 G Loss: 1.10510 	 aug Loss: 0.549	 LwF Loss: 0.00000
[GAN Epoch 00063]	 Dp Loss: 0.65143 Dn Loss: 0.50933 	 G Loss: 1.13050 	 aug Loss: 0.548	 LwF Loss: 0.00000
[GAN Epoch 00063]	 Dp Loss: 0.32232 Dn Loss: 0.95801 	 G Loss: 1.59267 	 aug Loss: 0.554	 LwF Loss: 0.00000
[GAN Epoch 00063]	 Dp Loss: 0.53391 Dn Loss: 0.57842 	 G Loss: 1.12487 	 aug Loss: 0.542	 LwF Loss: 0.00000
[GAN Epoch 00063]	 D Loss: 103.912 	 G Loss: 91.326 	 LwF Loss: 0.000	  per_epoch_time: 227.509
[GAN Epoch 00064]	 Dp Loss: 0.75700 Dn Loss: 0.39076 	 G Loss: 0.70954 	 aug Loss: 0.554	 LwF Loss: 0.00000
[GAN Epoch 00064]	 Dp Loss: 0.64053 Dn Loss: 0.59118 	 G Loss: 0.90919 	 aug Loss: 0.553	 LwF Loss: 0.00000
[GAN Epoch 00064]	 Dp Loss: 0.57106 Dn Loss: 0.63342 	 G Loss: 0.91555 	 aug Loss: 0.542	 LwF Loss: 0.00000
[GAN Epoch 00064]	 Dp Loss: 0.50069 Dn Loss: 0.71730 	 G Loss: 1.25863 	 aug Loss: 0.564	 LwF Loss: 0.00000
[GAN Epoch 00064]	 Dp Loss: 0.47066 Dn Loss: 0.82068 	 G Loss: 1.22211 	 aug Loss: 0.551	 LwF Loss: 0.00000
[GAN Epoch 00064]	 Dp Loss: 0.48870 Dn Loss: 0.67304 	 G Loss: 0.98539 	 aug Loss: 0.548	 LwF Loss: 0.00000
[GAN Epoch 00064]	 Dp Loss: 0.48334 Dn Loss: 0.65763 	 G Loss: 1.14868 	 aug Loss: 0.553	 LwF Loss: 0.00000
[GAN Epoch 00064]	 Dp Loss: 0.57611 Dn Loss: 0.55983 	 G Loss: 0.94567 	 aug Loss: 0.565	 LwF Loss: 0.00000
[GAN Epoch 00064]	 Dp Loss: 0.55441 Dn Loss: 0.57035 	 G Loss: 1.20509 	 aug Loss: 0.552	 LwF Loss: 0.00000
[GAN Epoch 00064]	 D Loss: 104.086 	 G Loss: 90.961 	 LwF Loss: 0.000	  per_epoch_time: 232.386
[GAN Epoch 00065]	 Dp Loss: 0.63427 Dn Loss: 0.49595 	 G Loss: 1.12346 	 aug Loss: 0.565	 LwF Loss: 0.00000
[GAN Epoch 00065]	 Dp Loss: 0.53594 Dn Loss: 0.60350 	 G Loss: 0.99725 	 aug Loss: 0.563	 LwF Loss: 0.00000
[GAN Epoch 00065]	 Dp Loss: 0.71892 Dn Loss: 0.51483 	 G Loss: 0.82238 	 aug Loss: 0.557	 LwF Loss: 0.00000
[GAN Epoch 00065]	 Dp Loss: 0.55193 Dn Loss: 0.60696 	 G Loss: 1.00553 	 aug Loss: 0.554	 LwF Loss: 0.00000
[GAN Epoch 00065]	 Dp Loss: 0.52678 Dn Loss: 0.63917 	 G Loss: 1.04223 	 aug Loss: 0.562	 LwF Loss: 0.00000
[GAN Epoch 00065]	 Dp Loss: 0.47455 Dn Loss: 0.62407 	 G Loss: 1.07127 	 aug Loss: 0.549	 LwF Loss: 0.00000
[GAN Epoch 00065]	 Dp Loss: 0.67343 Dn Loss: 0.46816 	 G Loss: 1.01438 	 aug Loss: 0.551	 LwF Loss: 0.00000
[GAN Epoch 00065]	 Dp Loss: 0.44338 Dn Loss: 0.77385 	 G Loss: 1.20919 	 aug Loss: 0.552	 LwF Loss: 0.00000
[GAN Epoch 00065]	 Dp Loss: 0.56049 Dn Loss: 0.58439 	 G Loss: 1.09564 	 aug Loss: 0.560	 LwF Loss: 0.00000
[GAN Epoch 00065]	 D Loss: 103.931 	 G Loss: 90.495 	 LwF Loss: 0.000	  per_epoch_time: 231.153
[GAN Epoch 00066]	 Dp Loss: 0.50161 Dn Loss: 0.68701 	 G Loss: 1.31269 	 aug Loss: 0.553	 LwF Loss: 0.00000
[GAN Epoch 00066]	 Dp Loss: 0.63141 Dn Loss: 0.57881 	 G Loss: 1.03569 	 aug Loss: 0.560	 LwF Loss: 0.00000
[GAN Epoch 00066]	 Dp Loss: 0.65271 Dn Loss: 0.61110 	 G Loss: 0.83751 	 aug Loss: 0.553	 LwF Loss: 0.00000
[GAN Epoch 00066]	 Dp Loss: 0.61570 Dn Loss: 0.64480 	 G Loss: 1.09442 	 aug Loss: 0.553	 LwF Loss: 0.00000
[GAN Epoch 00066]	 Dp Loss: 0.62346 Dn Loss: 0.58964 	 G Loss: 0.92135 	 aug Loss: 0.560	 LwF Loss: 0.00000
[GAN Epoch 00066]	 Dp Loss: 0.46479 Dn Loss: 0.72762 	 G Loss: 1.16461 	 aug Loss: 0.550	 LwF Loss: 0.00000
[GAN Epoch 00066]	 Dp Loss: 0.66681 Dn Loss: 0.48322 	 G Loss: 1.05278 	 aug Loss: 0.551	 LwF Loss: 0.00000
[GAN Epoch 00066]	 Dp Loss: 0.59125 Dn Loss: 0.61308 	 G Loss: 1.12688 	 aug Loss: 0.542	 LwF Loss: 0.00000
[GAN Epoch 00066]	 Dp Loss: 0.50425 Dn Loss: 0.68079 	 G Loss: 1.12912 	 aug Loss: 0.539	 LwF Loss: 0.00000
[GAN Epoch 00066]	 D Loss: 103.852 	 G Loss: 91.681 	 LwF Loss: 0.000	  per_epoch_time: 234.957
[GAN Epoch 00067]	 Dp Loss: 0.56880 Dn Loss: 0.57886 	 G Loss: 1.14863 	 aug Loss: 0.564	 LwF Loss: 0.00000
[GAN Epoch 00067]	 Dp Loss: 0.60155 Dn Loss: 0.57651 	 G Loss: 0.95402 	 aug Loss: 0.558	 LwF Loss: 0.00000
[GAN Epoch 00067]	 Dp Loss: 0.59702 Dn Loss: 0.65147 	 G Loss: 0.96136 	 aug Loss: 0.550	 LwF Loss: 0.00000
[GAN Epoch 00067]	 Dp Loss: 0.58747 Dn Loss: 0.57658 	 G Loss: 0.93152 	 aug Loss: 0.556	 LwF Loss: 0.00000
[GAN Epoch 00067]	 Dp Loss: 0.53636 Dn Loss: 0.65838 	 G Loss: 0.95153 	 aug Loss: 0.561	 LwF Loss: 0.00000
[GAN Epoch 00067]	 Dp Loss: 0.57642 Dn Loss: 0.48908 	 G Loss: 1.04824 	 aug Loss: 0.556	 LwF Loss: 0.00000
[GAN Epoch 00067]	 Dp Loss: 0.58768 Dn Loss: 0.46137 	 G Loss: 0.96591 	 aug Loss: 0.555	 LwF Loss: 0.00000
[GAN Epoch 00067]	 Dp Loss: 0.43816 Dn Loss: 0.67621 	 G Loss: 1.42209 	 aug Loss: 0.554	 LwF Loss: 0.00000
[GAN Epoch 00067]	 Dp Loss: 0.51885 Dn Loss: 0.65827 	 G Loss: 1.27836 	 aug Loss: 0.550	 LwF Loss: 0.00000
[GAN Epoch 00067]	 D Loss: 104.157 	 G Loss: 90.931 	 LwF Loss: 0.000	  per_epoch_time: 235.024
[GAN Epoch 00068]	 Dp Loss: 0.50727 Dn Loss: 0.68433 	 G Loss: 1.19496 	 aug Loss: 0.557	 LwF Loss: 0.00000
[GAN Epoch 00068]	 Dp Loss: 0.57258 Dn Loss: 0.70892 	 G Loss: 1.01699 	 aug Loss: 0.547	 LwF Loss: 0.00000
[GAN Epoch 00068]	 Dp Loss: 0.47844 Dn Loss: 0.80775 	 G Loss: 1.10120 	 aug Loss: 0.557	 LwF Loss: 0.00000
[GAN Epoch 00068]	 Dp Loss: 0.61792 Dn Loss: 0.53471 	 G Loss: 0.96623 	 aug Loss: 0.552	 LwF Loss: 0.00000
[GAN Epoch 00068]	 Dp Loss: 0.52422 Dn Loss: 0.68557 	 G Loss: 0.94425 	 aug Loss: 0.559	 LwF Loss: 0.00000
[GAN Epoch 00068]	 Dp Loss: 0.60109 Dn Loss: 0.54325 	 G Loss: 0.93167 	 aug Loss: 0.560	 LwF Loss: 0.00000
[GAN Epoch 00068]	 Dp Loss: 0.54824 Dn Loss: 0.63641 	 G Loss: 1.39809 	 aug Loss: 0.548	 LwF Loss: 0.00000
