Learn Rate  	1.0e-03
Epochs  	00101
Log Path 	mnist_linear_ssim
Data Set 	 mnist
Batch Size  	 128
Embedded Dimension 	 10
Begin to train the network
##################################################
[0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0, 0.5, 0.256, 0.512, 1.0]
[GAN Epoch 00001]	 Dp Loss: 0.69937 Dn Loss: 0.69660 	 G Loss: 0.69035 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00185]	 Dp Loss: 0.77872 Dn Loss: 0.56745 	 G Loss: 0.76100 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00185]	 Dp Loss: 0.60839 Dn Loss: 0.70323 	 G Loss: 0.81868 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00185]	 Dp Loss: 0.76503 Dn Loss: 0.59528 	 G Loss: 0.76570 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00185]	 Dp Loss: 0.63294 Dn Loss: 0.83106 	 G Loss: 0.85309 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00185]	 Dp Loss: 0.57950 Dn Loss: 0.74824 	 G Loss: 0.65989 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00185]	 Dp Loss: 0.72738 Dn Loss: 0.65897 	 G Loss: 0.70639 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00185]	 Dp Loss: 0.72005 Dn Loss: 0.66541 	 G Loss: 0.73934 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00185]	 D Loss: 132.372 	 G Loss: 75.399 	 LwF Loss: 0.000	  per_epoch_time: 265.394
[GAN Epoch 00186]	 Dp Loss: 0.63668 Dn Loss: 0.67740 	 G Loss: 0.86864 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00186]	 Dp Loss: 0.75126 Dn Loss: 0.61864 	 G Loss: 0.82235 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00186]	 Dp Loss: 0.66385 Dn Loss: 0.66687 	 G Loss: 0.76332 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00186]	 Dp Loss: 0.66005 Dn Loss: 0.63622 	 G Loss: 0.80006 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00186]	 Dp Loss: 0.73469 Dn Loss: 0.58088 	 G Loss: 0.78837 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00186]	 Dp Loss: 0.66119 Dn Loss: 0.71479 	 G Loss: 0.80629 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00186]	 Dp Loss: 0.76432 Dn Loss: 0.59338 	 G Loss: 0.80762 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00186]	 Dp Loss: 0.66090 Dn Loss: 0.68638 	 G Loss: 0.70746 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00186]	 Dp Loss: 0.68223 Dn Loss: 0.70547 	 G Loss: 0.68723 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00186]	 Dp Loss: 0.70363 Dn Loss: 0.67152 	 G Loss: 0.72654 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00186]	 D Loss: 132.460 	 G Loss: 75.636 	 LwF Loss: 0.000	  per_epoch_time: 260.365
[GAN Epoch 00187]	 Dp Loss: 0.66480 Dn Loss: 0.62270 	 G Loss: 0.75473 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00187]	 Dp Loss: 0.74013 Dn Loss: 0.58607 	 G Loss: 0.79077 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00187]	 Dp Loss: 0.54843 Dn Loss: 0.78762 	 G Loss: 0.81143 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00187]	 Dp Loss: 0.76000 Dn Loss: 0.58892 	 G Loss: 0.85967 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00187]	 Dp Loss: 0.65447 Dn Loss: 0.62784 	 G Loss: 0.87489 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00187]	 Dp Loss: 0.61276 Dn Loss: 0.72089 	 G Loss: 0.87655 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00187]	 Dp Loss: 0.62298 Dn Loss: 0.73555 	 G Loss: 0.66060 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00187]	 Dp Loss: 0.69197 Dn Loss: 0.65919 	 G Loss: 0.72317 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00187]	 Dp Loss: 0.73658 Dn Loss: 0.61866 	 G Loss: 0.78287 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00187]	 Dp Loss: 0.70833 Dn Loss: 0.66672 	 G Loss: 0.73227 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00187]	 D Loss: 131.627 	 G Loss: 76.619 	 LwF Loss: 0.000	  per_epoch_time: 266.323
[GAN Epoch 00188]	 Dp Loss: 0.53181 Dn Loss: 0.85587 	 G Loss: 0.93983 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00188]	 Dp Loss: 0.71618 Dn Loss: 0.68835 	 G Loss: 0.76903 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00188]	 Dp Loss: 0.66327 Dn Loss: 0.63946 	 G Loss: 0.72087 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00188]	 Dp Loss: 0.72544 Dn Loss: 0.63211 	 G Loss: 0.75134 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00188]	 Dp Loss: 0.58398 Dn Loss: 0.72177 	 G Loss: 0.71806 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00188]	 Dp Loss: 0.66535 Dn Loss: 0.65160 	 G Loss: 0.68071 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00188]	 Dp Loss: 0.75743 Dn Loss: 0.64889 	 G Loss: 0.74522 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00188]	 Dp Loss: 0.62985 Dn Loss: 0.73775 	 G Loss: 0.68201 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00188]	 Dp Loss: 0.67199 Dn Loss: 0.67045 	 G Loss: 0.71953 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00188]	 Dp Loss: 0.69820 Dn Loss: 0.67446 	 G Loss: 0.75374 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00188]	 D Loss: 132.708 	 G Loss: 74.716 	 LwF Loss: 0.000	  per_epoch_time: 263.551
[GAN Epoch 00189]	 Dp Loss: 0.70147 Dn Loss: 0.58082 	 G Loss: 0.86232 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00189]	 Dp Loss: 0.77436 Dn Loss: 0.58323 	 G Loss: 0.78511 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00189]	 Dp Loss: 0.55131 Dn Loss: 0.71139 	 G Loss: 0.72767 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00189]	 Dp Loss: 0.67192 Dn Loss: 0.70123 	 G Loss: 0.87179 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00189]	 Dp Loss: 0.83996 Dn Loss: 0.51293 	 G Loss: 0.80042 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00189]	 Dp Loss: 0.80525 Dn Loss: 0.55194 	 G Loss: 0.84039 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00189]	 Dp Loss: 0.62795 Dn Loss: 0.73677 	 G Loss: 0.70538 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00189]	 Dp Loss: 0.65280 Dn Loss: 0.68456 	 G Loss: 0.62559 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00189]	 Dp Loss: 0.65693 Dn Loss: 0.72127 	 G Loss: 0.68947 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00189]	 Dp Loss: 0.73827 Dn Loss: 0.61723 	 G Loss: 0.77369 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00189]	 D Loss: 131.895 	 G Loss: 76.618 	 LwF Loss: 0.000	  per_epoch_time: 267.139
[GAN Epoch 00190]	 Dp Loss: 0.63046 Dn Loss: 0.64177 	 G Loss: 0.78643 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00190]	 Dp Loss: 0.71847 Dn Loss: 0.67920 	 G Loss: 0.79666 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00190]	 Dp Loss: 0.61405 Dn Loss: 0.66591 	 G Loss: 0.73967 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00190]	 Dp Loss: 0.56795 Dn Loss: 0.82586 	 G Loss: 0.97997 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00190]	 Dp Loss: 0.90015 Dn Loss: 0.45596 	 G Loss: 0.92569 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00190]	 Dp Loss: 0.68521 Dn Loss: 0.67428 	 G Loss: 0.71416 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00190]	 Dp Loss: 0.70170 Dn Loss: 0.68722 	 G Loss: 0.83028 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00190]	 Dp Loss: 0.60239 Dn Loss: 0.71528 	 G Loss: 0.66399 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00190]	 Dp Loss: 0.68924 Dn Loss: 0.68119 	 G Loss: 0.77309 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00190]	 Dp Loss: 0.72281 Dn Loss: 0.62732 	 G Loss: 0.74298 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00190]	 D Loss: 131.235 	 G Loss: 76.620 	 LwF Loss: 0.000	  per_epoch_time: 258.051
[GAN Epoch 00191]	 Dp Loss: 0.53870 Dn Loss: 0.76763 	 G Loss: 0.91726 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00191]	 Dp Loss: 0.60894 Dn Loss: 0.66588 	 G Loss: 0.77873 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00191]	 Dp Loss: 0.59084 Dn Loss: 0.71570 	 G Loss: 0.68166 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00191]	 Dp Loss: 0.68914 Dn Loss: 0.60645 	 G Loss: 0.85827 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00191]	 Dp Loss: 0.59978 Dn Loss: 0.69335 	 G Loss: 0.93733 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00191]	 Dp Loss: 0.71961 Dn Loss: 0.66659 	 G Loss: 0.75116 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00191]	 Dp Loss: 0.68718 Dn Loss: 0.71248 	 G Loss: 0.76825 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00191]	 Dp Loss: 0.73545 Dn Loss: 0.60879 	 G Loss: 0.75793 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00191]	 Dp Loss: 0.64198 Dn Loss: 0.76199 	 G Loss: 0.72502 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00191]	 Dp Loss: 0.69966 Dn Loss: 0.67114 	 G Loss: 0.71928 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00191]	 D Loss: 131.552 	 G Loss: 76.744 	 LwF Loss: 0.000	  per_epoch_time: 259.946
[GAN Epoch 00192]	 Dp Loss: 0.51108 Dn Loss: 0.89526 	 G Loss: 1.08416 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00192]	 Dp Loss: 0.65464 Dn Loss: 0.64661 	 G Loss: 0.71495 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00192]	 Dp Loss: 0.56197 Dn Loss: 0.76003 	 G Loss: 0.81586 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00192]	 Dp Loss: 0.68649 Dn Loss: 0.62282 	 G Loss: 0.89437 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00192]	 Dp Loss: 0.90400 Dn Loss: 0.45080 	 G Loss: 0.92597 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00192]	 Dp Loss: 0.74431 Dn Loss: 0.61111 	 G Loss: 0.78547 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00192]	 Dp Loss: 0.69708 Dn Loss: 0.66684 	 G Loss: 0.79729 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00192]	 Dp Loss: 0.62124 Dn Loss: 0.67848 	 G Loss: 0.62790 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00192]	 Dp Loss: 0.69827 Dn Loss: 0.68552 	 G Loss: 0.70372 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00192]	 Dp Loss: 0.67832 Dn Loss: 0.65544 	 G Loss: 0.76800 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00192]	 D Loss: 131.530 	 G Loss: 76.850 	 LwF Loss: 0.000	  per_epoch_time: 258.871
[GAN Epoch 00193]	 Dp Loss: 0.64648 Dn Loss: 0.69345 	 G Loss: 0.92396 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00193]	 Dp Loss: 0.67571 Dn Loss: 0.65677 	 G Loss: 0.79374 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00193]	 Dp Loss: 0.58088 Dn Loss: 0.74794 	 G Loss: 0.79753 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00193]	 Dp Loss: 0.66021 Dn Loss: 0.65161 	 G Loss: 0.80379 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00193]	 Dp Loss: 0.51128 Dn Loss: 0.81910 	 G Loss: 1.05892 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00193]	 Dp Loss: 0.52674 Dn Loss: 0.85791 	 G Loss: 0.82405 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00193]	 Dp Loss: 0.72132 Dn Loss: 0.64301 	 G Loss: 0.76585 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00193]	 Dp Loss: 0.67019 Dn Loss: 0.69893 	 G Loss: 0.73412 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00193]	 Dp Loss: 0.73292 Dn Loss: 0.66146 	 G Loss: 0.72696 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00193]	 Dp Loss: 0.80358 Dn Loss: 0.57679 	 G Loss: 0.78854 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00193]	 D Loss: 131.980 	 G Loss: 76.172 	 LwF Loss: 0.000	  per_epoch_time: 260.958
[GAN Epoch 00194]	 Dp Loss: 0.61314 Dn Loss: 0.72561 	 G Loss: 0.87972 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00194]	 Dp Loss: 0.68042 Dn Loss: 0.66099 	 G Loss: 0.75768 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00194]	 Dp Loss: 0.64788 Dn Loss: 0.65379 	 G Loss: 0.81517 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00194]	 Dp Loss: 0.65455 Dn Loss: 0.64303 	 G Loss: 0.77294 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00194]	 Dp Loss: 0.53405 Dn Loss: 0.77866 	 G Loss: 0.91468 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00194]	 Dp Loss: 0.71984 Dn Loss: 0.63145 	 G Loss: 0.68913 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00194]	 Dp Loss: 0.66132 Dn Loss: 0.68229 	 G Loss: 0.76515 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00194]	 Dp Loss: 0.67573 Dn Loss: 0.64400 	 G Loss: 0.70225 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00194]	 Dp Loss: 0.77917 Dn Loss: 0.58856 	 G Loss: 0.71246 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00194]	 Dp Loss: 0.74752 Dn Loss: 0.61298 	 G Loss: 0.75328 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00194]	 D Loss: 131.755 	 G Loss: 76.473 	 LwF Loss: 0.000	  per_epoch_time: 263.342
[GAN Epoch 00195]	 Dp Loss: 0.58448 Dn Loss: 0.63914 	 G Loss: 0.76027 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00195]	 Dp Loss: 0.71042 Dn Loss: 0.66977 	 G Loss: 0.82804 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00195]	 Dp Loss: 0.61765 Dn Loss: 0.63901 	 G Loss: 0.70368 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00195]	 Dp Loss: 0.54209 Dn Loss: 0.81775 	 G Loss: 1.00830 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00195]	 Dp Loss: 0.67670 Dn Loss: 0.53178 	 G Loss: 0.76890 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00195]	 Dp Loss: 0.63595 Dn Loss: 0.72571 	 G Loss: 0.85634 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00195]	 Dp Loss: 0.66593 Dn Loss: 0.72964 	 G Loss: 0.76859 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00195]	 Dp Loss: 0.69718 Dn Loss: 0.65037 	 G Loss: 0.71395 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00195]	 Dp Loss: 0.69335 Dn Loss: 0.70835 	 G Loss: 0.73516 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00195]	 Dp Loss: 0.67781 Dn Loss: 0.67842 	 G Loss: 0.74007 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00195]	 D Loss: 131.398 	 G Loss: 77.056 	 LwF Loss: 0.000	  per_epoch_time: 260.181
[GAN Epoch 00196]	 Dp Loss: 0.69567 Dn Loss: 0.60021 	 G Loss: 0.74160 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00196]	 Dp Loss: 0.71736 Dn Loss: 0.59470 	 G Loss: 0.78528 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00196]	 Dp Loss: 0.43970 Dn Loss: 0.87546 	 G Loss: 1.02607 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00196]	 Dp Loss: 0.63065 Dn Loss: 0.69472 	 G Loss: 0.79855 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00196]	 Dp Loss: 0.82363 Dn Loss: 0.52058 	 G Loss: 0.82344 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00196]	 Dp Loss: 0.75589 Dn Loss: 0.61272 	 G Loss: 0.77440 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00196]	 Dp Loss: 0.67606 Dn Loss: 0.73157 	 G Loss: 0.75203 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00196]	 Dp Loss: 0.60574 Dn Loss: 0.73012 	 G Loss: 0.70917 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00196]	 Dp Loss: 0.71937 Dn Loss: 0.67149 	 G Loss: 0.67631 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00196]	 Dp Loss: 0.72057 Dn Loss: 0.62214 	 G Loss: 0.78176 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00196]	 D Loss: 131.809 	 G Loss: 76.257 	 LwF Loss: 0.000	  per_epoch_time: 259.496
[GAN Epoch 00197]	 Dp Loss: 0.55796 Dn Loss: 0.73749 	 G Loss: 0.89435 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00197]	 Dp Loss: 0.55284 Dn Loss: 0.83984 	 G Loss: 0.92467 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00197]	 Dp Loss: 0.56209 Dn Loss: 0.75878 	 G Loss: 0.78240 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00197]	 Dp Loss: 0.59643 Dn Loss: 0.73553 	 G Loss: 0.97767 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00197]	 Dp Loss: 0.63280 Dn Loss: 0.63360 	 G Loss: 0.80769 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00197]	 Dp Loss: 0.68934 Dn Loss: 0.64745 	 G Loss: 0.74340 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00197]	 Dp Loss: 0.73957 Dn Loss: 0.64943 	 G Loss: 0.72824 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00197]	 Dp Loss: 0.61272 Dn Loss: 0.72863 	 G Loss: 0.76156 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00197]	 Dp Loss: 0.71657 Dn Loss: 0.65968 	 G Loss: 0.71093 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00197]	 Dp Loss: 0.72980 Dn Loss: 0.65425 	 G Loss: 0.79327 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00197]	 D Loss: 131.320 	 G Loss: 77.952 	 LwF Loss: 0.000	  per_epoch_time: 261.951
[GAN Epoch 00198]	 Dp Loss: 0.77952 Dn Loss: 0.56170 	 G Loss: 0.72586 	 aug Loss: 0.000	 LwF Loss: 0.00000
[GAN Epoch 00198]	 Dp Loss: 0.64355 Dn Loss: 0.75256 	 G Loss: 0.73265 	 aug Loss: 0.000	 LwF Loss: 0.00000
